index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
399,0.08666666666666667,0.42,1:32:53,moderator,Rachel Maddow," Senator, thank you very much. Thirty second follow-up to you, Secretary Castro, this is a 70% Latino city here in Miami. You are the only Latino Democrat who is running this year in the presidential race.
",False,False,False,False,[],False,[],False,,False,,True,['castro'],"['thirty', 'castro', 'latino', 'miami', 'latino democrat', 'presidential race']",[],[],,['misc'],[]
400,0.0,0.0,,moderator,Rachel Maddow,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
401,0.05,0.325,1:33:03,moderator,Rachel Maddow," Is that enough of an answer? What Senator Klobuchar is describing there, an economic justice agenda. Is that enough to mobilize Latino voters to stand with the Democratic party in a big way?
",False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],"['klobuchar', 'economic justice agenda', 'latino', 'democratic party', 'big way']",[],[],,['misc'],[]
402,0.15208333333333335,0.664236111111111,1:33:15,castro,Julián Castro," Well, I also think that we have to recognize racial and social justice. And I was in Charleston not too long ago, and I remembered that Dylann Roof went to the Mother Emanuel AME Church, and he murdered nine people who were worshipping, and then he was apprehended by police without incident. Well, but what about Eric Garner, and Tamir Rice, and Laquan McDonald, and Sandra Bland, and Pamela Turner, and Antonio Arce? I'm proud that I'm the only candidate so far that has put forward legislation that would reform our policing system in America and make sure that no matter what the color of your skin is, that you're treated the same, including Latinos who were mistreated too often times by police.
",False,False,True,True,['swalwell'],False,[],False,,False,,False,[],"['social justice', 'charleston', 'dylann roof', 'emanuel ame', 'eric garner', 'tamir rice', 'laquan mcdonald', 'sandra bland', 'pamela turner', 'antonio arce', 'america', 'latinos']",[],[],,['misc'],[]
403,0.0,0.0,1:33:52,moderator,Rachel Maddow," Secretary Castro, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['castro'],['castro'],[],[],,['misc'],[]
404,0.0,0.0,1:33:53,moderator,Chuck Todd," Let me go over to Lester Holt who's got a question, I believe, a viewer question.
",False,False,False,False,[],False,[],False,,False,,False,[],"['lester holt', 'viewer question']",[],[],,['misc'],[]
405,0.1090909090909091,0.26363636363636367,1:33:57,moderator,Lester Holt," I'm over here, Chuck. Thanks. We asked voters from across the country to submit their questions to the candidates. Let me read one now. This comes from John in New York who submitted this question. He asks, ""Does the United States have a responsibility to protect? In the case of genocide or crimes against humanity, do we have a responsibility to intervene, to protect people threatened by their governments even when atrocities do not affect American core interests?"" I'd like to direct that question to Congressman O'Rourke.
",False,False,False,False,[],False,[],False,,False,,True,"['delaney', 'hickenlooper']","['chuck', 'thanks', 'john', 'york', 'does', 'american core interests', ""o'rourke""]",[],[],,['misc'],[]
406,0.25686868686868686,0.5492592592592592,1:34:29,orourke,Beto ORourke," John, I appreciate the question. The answer is yes. But that action should always be undertaken with allies and partners and friends. When the United States presents a united front, we have a much better chance of achieving our foreign policy aims and preventing the kind of genocide to which you refer, the kind of genocide that we saw in Rwanda, the kind of genocide we wanna stop going forward. But unfortunately, under this administration, President Trump has alienated our allies and our friends and our alliances. He's diminished our standing in the world, and he's made us weaker as a country, less able to confront challenges whether it's Iran, or North Korea, or Vladimir Putin in Russia who attacked and invaded our democracy in 2016, and who President Trump has offered another invitation to do the same. He's embraced strong men and dictators at the expense of the great democracies. As president, I will make sure that we live our values in our foreign policy. I will ensure that we strengthen those alliances and partnerships and friendships and meet any challenge that we face together. That makes America stronger.
",False,False,True,True,['trump'],False,[],False,,False,,True,"['trump', 'delaney', 'hickenlooper']","['john', 'foreign policy aims', 'rwanda', 'wan na', 'iran', 'korea', 'vladimir putin', 'russia', 'strong men', 'great democracies', 'foreign policy', 'america']",[],[],,['foreign-policy'],[]
407,0.0,0.0,1:35:35,deblasio,Bill DeBlasio," But what about the War Powers Act?
",False,False,True,False,[],False,[],True,orourke,False,,False,[],['powers'],[],[],,['misc'],[]
408,0.0,0.0,1:35:37,moderator,Rachel Maddow," Congressman O'Rourke. Thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke""]",[],[],,['misc'],[]
409,0.030303030303030307,0.5226839826839826,1:35:38,deblasio,Bill DeBlasio," Okay, what about the War Powers Act being a part of that equation with deep respect to the congressman? Look, we've learned painful lessons as Americans that we've gone to war without congressional authorization. Look, this is very personal for me. I know the cost of war. My dad served in the Pacific in World War II in the US Army, Battle of Okinawa, had half his leg blown off, and he came home with scars, both physical and emotional, and he did not recover. He spiraled downward, and he ultimately took his own life. And that battle didn't kill him, but that war did. And look, even in the humanitarian crisis, and I think we should be ready, congressmen, to intervene. God forbid, there is a genocide, but not without congressional approval. Democrats and Republicans both in the Congress have not challenged presidents and have let them get away with running the military without the congressional approval. We learned a lesson in Vietnam we seem to have forgotten. The decisions have to be made by the United States Congress in the name of the people.
",False,False,False,False,[],False,[],False,,False,,False,[],"['okay', 'powers', 'deep respect', 'painful lessons', 'congressional authorization', 'world war', 'ii', 'us army', 'okinawa', 'leg blown', 'own life', 'humanitarian crisis', 'god', 'congressional approval', 'congress', 'congressional approval', 'vietnam', 'congress']",[],[],,['military'],[]
410,0.0,0.52,1:36:36,moderator,Rachel Maddow," I'm gonna pickup... I wanna pickup this point, and I wanna put this to Congressman Ryan. Today, the Taliban claimed responsibility for killing two American service members in Afghanistan. Leaders as disparate as President Obama and President Trump have both said that they want to end US involvement in Afghanistan, but it isn't over for America. Why isn't it over? Why can't presidents of very different parties and very different temperaments get us out of there, and how could you?
",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'ryan', 'obama']","[""'m gon na pickup ..."", 'wan na pickup', 'wan na', 'ryan', 'taliban', 'american service members', 'afghanistan', 'obama', 'us involvement', 'afghanistan', 'america', ""ca n't presidents"", 'different parties', 'different temperaments']",[],[],,['misc'],[]
411,-0.02748015873015874,0.4093253968253968,1:37:00,ryan,Tim Ryan," I appreciate that question. So I've been in Congress 17 years and 12 of those years, I've sat on the Armed Services Committee. They're the Defense Appropriations Committee or the Armed Services Committee, and the lesson that I've learned over the years is that you have to stay engaged in these situations. Nobody likes it, it's long, it's tedious. But right now, we have... So I would say we must be engaged in this, we must have our State Department engage, we must have our military engaged to the extent they need to be. But the reality of it is this president doesn't even have people appointed in the state department to deal with these things whether we're talking about Central America, whether we're talking about talking about Iran, whether we're talking about Afghanistan, we've gotta be completely engaged and here's why, because these flare-ups distract us from the real problems in the country. If we're getting a drone shot down for $130 million because the President is distracted, that's $130 million that we could be spending in places like Youngstown, Ohio, or Flint, Michigan, or rebuilding...
",False,False,False,False,[],False,[],False,,False,,False,[],"['congress', ""'s tedious"", 'state department', 'state department', 'america', 'iran', 'afghanistan', 'flare-ups distract', 'real problems', 'drone shot', ""'s $"", 'youngstown', 'ohio', 'flint', 'michigan']",[],[],,['military'],[]
412,0.0,0.0,1:38:05,gabbard,Tulsi Gabbard," Congressman Ryan...
",False,False,True,False,[],False,[],True,ryan,False,,True,['ryan'],['ryan'],[],[],,['misc'],[]
413,0.0,0.1,1:38:06,moderator,Rachel Maddow," Congresswoman Gabbard, I'm gonna give you 30 seconds actually to jump off what he said. He described engagement as the problem.
",False,False,False,False,[],False,[],False,,False,,True,['gabbard'],"['congresswoman gabbard', ""'m gon na""]",[],[],,['misc'],[]
414,0.11875,0.4125,1:38:12,gabbard,Tulsi Gabbard," Is that what you will tell the parents of those two soldiers who were just killed in Afghanistan. ""Well, we just have to be engaged."" As a soldier, I will tell you that answer is unacceptable. We have to bring our troops home from Afghanistan. We are in a place in Afghanistan where we have lost so many lives, we've spent so much money, money that's coming out of every one of our pockets, money that should be going into communities here at home, meeting the needs of the people here at home. We are no better off in Afghanistan today than we were when this war began. This is why it's so important to have a President Commander-in-Chief who knows the cost of war and who's ready to do the job on day one. I am ready to do that job when I walk into the Oval Office.
",False,False,False,False,[],False,[],False,,False,,False,[],"['afghanistan', 'troops home', 'afghanistan', 'afghanistan', 'afghanistan', 'commander-in-chief', 'oval']",[],[],,"['foreign-policy', 'military']",[]
415,0.26,0.26,1:38:55,moderator,Rachel Maddow," Congresswoman, thank you very much.
",False,False,False,False,[],False,[],False,,False,,False,[],['congresswoman'],[],[],,['misc'],[]
416,0.0,0.0,1:38:57,ryan,Tim Ryan," Hold on, hold on... Whoa, whoa, whoa, whoa, whoa!
",False,False,False,False,[],False,[],False,,False,,False,[],"['hold', 'whoa']",[],[],,['misc'],[]
417,-0.15555555555555559,0.2888888888888889,1:39:00,moderator,Chuck Todd," Listen, I'm gonna go down the line here. You know what, you felt like she was responding to you, you get 30 seconds, go.
",False,False,False,False,[],False,[],False,,False,,False,[],"['listen', ""'m gon na""]",[],[],,['misc'],[]
418,0.9099999999999999,0.7800000000000001,1:39:04,ryan,Tim Ryan," Thank you, you're a very good man, I appreciate that.
",False,False,False,False,[],False,[],False,,False,,False,[],['good man'],[],[],,['misc'],[]
419,0.35,0.7,1:39:05,moderator,Chuck Todd," Fair enough, I hear what you're saying.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
420,0.0,0.0,1:39:06,ryan,Tim Ryan," I would just say, I don't wanna be...
",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't wan na""]",[],[],,['misc'],[]
421,0.0,0.0,1:39:07,moderator,Chuck Todd," She invoked it.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
422,0.0125,0.325,1:39:08,ryan,Tim Ryan," I don't wanna be engaged. I wish we were spending all this money in places that I've represented that have been completely forgotten and we were rebuilding. But the reality of it is if the United States isn't engaged, the Taliban will grow, and they will have bigger, bolder terrorist acts. We have got to have some present there, as long as --.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't wan na"", 'taliban', 'bolder terrorist acts']",[],[],,['misc'],[]
423,-0.05,0.4,1:39:28,gabbard,Tulsi Gabbard," The Taliban was there long before we came in, they'll be there long before we leave.
",False,False,True,False,[],False,[],True,ryan,False,,False,[],['taliban'],[],[],,['misc'],[]
424,0.25,0.25,1:39:31,ryan,Tim Ryan," Yeah, exactly. Well, they were. And they were flying...
",False,False,True,False,[],False,[],True,gabbard,False,,False,[],['yeah'],[],[],,['misc'],[]
425,-0.3125,0.3375,1:39:33,gabbard,Tulsi Gabbard," We cannot keep US troops deployed to Afghanistan, thinking that we're going to somehow squash this Taliban, that has been there, that every other country that's tried has failed.
",False,False,True,False,[],False,[],True,ryan,False,,False,[],"['us troops', 'afghanistan', 'taliban']",[],[],,"['foreign-policy', 'military']",[]
426,0.2857142857142857,0.5357142857142857,1:39:40,ryan,Tim Ryan," I didn't say squash them, I didn't say squash them. When we weren't in there, they started flying planes into our buildings. So I'm just saying right now, we have an obligation...
",False,False,True,False,[],False,[],True,gabbard,False,,False,[],['obligation ...'],[],[],,['misc'],[]
427,0.0,0.0,1:39:50,gabbard,Tulsi Gabbard," The Taliban didn't attack us on 9/11, Al-Qaeda did.
",False,False,True,False,[],False,[],True,ryan,False,,False,[],"['taliban', ""n't attack"", 'al-qaeda']",[],[],,['misc'],[]
428,0.0,0.0,1:39:52,ryan,Tim Ryan," Well, I understand...
",False,False,True,False,[],False,[],True,gabbard,False,,False,[],[],[],[],,['misc'],[]
429,0.09166666666666667,0.325,1:39:54,gabbard,Tulsi Gabbard," Al-Qaeda attacked us on 911, that's why I and so many other people joined the military to go after Al-Qaeda, not the Taliban.
",False,False,True,False,[],False,[],True,ryan,False,,False,[],"['al-qaeda', 'al-qaeda', 'taliban']",[],[],,['military'],[]
430,0.0,0.0,1:40:02,ryan,Tim Ryan," I understand that. The Taliban...
",False,False,True,False,[],False,[],True,gabbard,False,,False,[],['taliban'],[],[],,['misc'],[]
431,0.0,0.0,1:40:02,moderator,Chuck Todd," Go ahead, Congressman, finish up 10 seconds.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
432,0.5,0.6,1:40:02,ryan,Tim Ryan," The Taliban was protecting those people who were plotting against us. All I'm saying is, if we wanna go into elections and we wanna say that we gotta withdraw from the world, that's what President Trump is saying. We can't, I would love for us to.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['taliban', 'wan na', 'wan na', ""ca n't""]",[],[],,['misc'],[]
433,0.2857142857142857,0.5357142857142857,1:40:17,gabbard,Tulsi Gabbard," You know who's protecting Al-Qaeda right now, it's Saudi Arabia.
",False,False,True,False,[],False,[],True,ryan,False,,False,[],"['al-qaeda', 'saudi arabia']",[],[],,['misc'],[]
434,-0.09351851851851851,0.257010582010582,1:40:19,moderator,Chuck Todd," I wanna go down the line here, finish up foreign policy, it's a simple question, what is our... What is the biggest threat to... Who is the geo-political threat to the United States? Just give me a one word answer Congressman Delaney.
",False,False,False,False,[],False,[],False,,False,,True,['delaney'],"['wan na', 'foreign policy', 'simple question', 'who', 'geo-political threat', 'delaney']",[],[],,['foreign-policy'],[]
435,0.0,0.0,1:40:30,delaney,John Delaney," Could you repeat the question.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
436,0.6428571428571428,0.7678571428571428,1:40:31,moderator,Chuck Todd," Greatest geo-political threat to the United States right now. Congressman Delaney.
",False,False,False,False,[],False,[],False,,False,,True,['delaney'],"['greatest', 'geo-political threat', 'delaney']",[],[],,['misc'],[]
437,0.0,0.6,1:40:34,delaney,John Delaney," Well, the biggest geo-political challenge is China, but the biggest geo-political threat remains nuclear weapons. So those are different questions.
",False,False,False,False,[],False,[],False,,False,,False,[],"['geo-political challenge', 'china', 'geo-political threat', 'nuclear weapons', 'different questions']",[],[],,['foreign-policy'],[]
438,0.25,0.625,1:40:42,moderator,Chuck Todd," Okay, I gotcha, totally get it. Go ahead, Governor Inslee.
",False,False,False,False,[],False,[],False,,False,,True,['inslee'],"['okay', 'inslee']",[],[],,['misc'],[]
439,0.0,0.0,1:40:45,delaney,John Delaney," The biggest threat to the security of the United States is Donald Trump, there's no question.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],,['misc'],[]
440,0.5,0.5,1:40:50,moderator,Chuck Todd," Okay. Congresswoman Gabbard.
",False,False,False,False,[],False,[],False,,False,,True,['gabbard'],"['okay', 'congresswoman gabbard']",[],[],,['misc'],[]
441,1.0,1.0,1:40:52,gabbard,Tulsi Gabbard," The greatest...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
442,1.0,1.0,1:40:54,moderator,Chuck Todd," Greatest geo-political threat.
",False,False,False,False,[],False,[],False,,False,,False,[],"['greatest', 'geo-political threat']",[],[],,['misc'],[]
443,0.75,0.75,1:40:56,gabbard,Tulsi Gabbard," The greatest threat that we face, is the fact that we are at a greater risk of nuclear war today than ever before in history.
",False,False,False,False,[],False,[],False,,False,,False,[],['nuclear war'],[],[],,['misc'],[]
444,0.0,0.0,1:41:02,moderator,Chuck Todd," Senator Klobuchar.
",False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],['klobuchar'],[],[],,['misc'],[]
445,0.13705357142857144,0.30892857142857144,1:41:03,klobuchar,Amy Klobuchar," Two threats, economic threat China. But our major threat right now is what's going on in the Mid East with Iran, if we don't get our act together.
",False,False,False,False,[],False,[],False,,False,,False,[],"['economic threat', 'china', 'major threat', 'mid', 'iran']",[],[],,['misc'],[]
446,0.5,0.5,1:41:10,moderator,Chuck Todd," Okay, try to keep it at one... Slimmer than what we've been going here, one or two words.
",False,False,False,False,[],False,[],False,,False,,False,[],"['okay', 'slimmer']",[],[],,['misc'],[]
447,-0.3,0.6,1:41:13,orourke,Beto ORourke," Our existential threat is climate change, we have to confront it before it's too late.
",False,False,False,False,[],False,[],False,,False,,False,[],['existential threat'],[],[],,['climate-change'],[]
448,0.0,0.0,1:41:17,moderator,Chuck Todd," Senator Warren.
",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],,['misc'],[]
449,0.0,0.0,1:41:18,warren,Elizabeth Warren," Climate change.
",False,False,False,False,[],False,[],False,,False,,False,[],['climate'],[],[],,['misc'],[]
450,0.0,0.0,1:41:19,moderator,Chuck Todd," Yeah, Senator Booker.
",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['yeah', 'booker']",[],[],,['misc'],[]
451,0.0,0.0,1:41:20,booker,Cory Booker," Nuclear proliferation and Climate Change.
",False,False,False,False,[],False,[],False,,False,,False,[],"['nuclear', 'climate']",[],[],,['misc'],[]
452,0.0,0.0,1:41:22,moderator,Chuck Todd," Secretary Castro.
",False,False,False,False,[],False,[],False,,False,,True,['castro'],['castro'],[],[],,['misc'],[]
453,0.0,0.0,1:41:23,castro,Julián Castro," It's China and climate change.
",False,False,False,False,[],False,[],False,,False,,False,[],['china'],[],[],,['climate-change'],[]
454,0.0,0.0,1:41:26,moderator,Chuck Todd," Congressman Ryan.
",False,False,False,False,[],False,[],False,,False,,True,['ryan'],['ryan'],[],[],,['misc'],[]
455,0.3,0.9,1:41:27,ryan,Tim Ryan," China without a question. They're wiping us around the world economically.
",False,False,False,False,[],False,[],False,,False,,False,[],['china'],[],[],,['misc'],[]
456,0.0,0.0,1:41:32,moderator,Chuck Todd," And Mr. Mayor.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
457,0.475,0.8,1:41:33,deblasio,Bill DeBlasio," Russia, because they're trying to undermine our democracy and they've been doing a pretty damn good job of it and we need to stop them.
",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'pretty damn good job']",[],[],,['misc'],[]
458,0.0822172619047619,0.5144841269841269,1:41:39,moderator,Chuck Todd," All right, well, thank you for that wide variety of answers. And I mean that. No, I mean that in a... That's what this debate is about, this is the best part of a debate like this. Congressman O'Rourke, Special Counsel Robert Mueller's report outlines multiple instances of potential criminal behavior by President Trump, how speaker Pelosi has publicly and privately resisted any move toward impeachment in the house. If the House chooses not to impeach, as president, would you do anything to address the potential crimes that were outlined in Mr. Mueller's report?
",False,False,False,False,[],False,[],False,,False,,True,['trump'],"['wide variety', ""o'rourke"", 'counsel robert mueller', 'multiple instances', 'potential criminal behavior', 'pelosi', 'house chooses', 'potential crimes']",[],[],,['misc'],[]
459,0.0,0.0,1:42:17,orourke,Beto ORourke," Yes, and I'll tell you why.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
460,0.0,0.0,1:42:18,moderator,Chuck Todd," How by the way? If the answer is yes.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
461,0.12295454545454546,0.45556277056277056,1:42:23,orourke,Beto ORourke," One of the most powerful pieces of art in the United States capital is the Trumbull painting of General George Washington resigning his commission to the Continental Congress, at the height of his power submitting to the rule of law and the will of people. That has withstood the test of time for the last 243 years. If we set another precedent now, that a candidate who invited the participation of a foreign power, a President who sought to obstruct the investigation into the invasion of our democracy, if we allow him to get away with this with complete impunity, then we will have set a new standard. And that is that some people, because of the position of power and public trust that they hold, are above the law. And we cannot allow that to stand. So we must begin impeachment now, so that we have the facts and the truth and we follow them as far as they go, and as high up as they reach, and we save this democracy. And if we've not been able to do that in this year or the year that follows, and under my administration, our Department of Justice will pursue these facts and ensure that there are consequences, there's accountability and there's justice, it's the only way that we save this country.
",False,False,False,False,[],False,[],False,,False,,False,[],"['powerful pieces', 'trumbull', 'george washington', 'congress', 'foreign power', 'complete impunity', 'new standard', 'public trust', ""'s accountability"", ""'s justice""]",[],[],,['misc'],[]
462,0.0,0.0,1:43:25,moderator,Chuck Todd," Thank you, Congressman O'Rourke.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke""]",[],[],,['misc'],[]
463,0.023611111111111104,0.44305555555555554,1:43:27,moderator,Rachel Maddow," Congressman Delaney, because of the accountability issues that Congressman O'Rourke was just describing there, and the real political landscape in which Nancy Pelosi is saying that impeachment will not be pursued in the house, it raises the prospect, and the Mueller report raises the prospect that President Trump could be prosecuted for some of those potential crimes down the line. No US President has ever been prosecuted for crimes after leaving office, do you believe that President Trump could or should be the first?
",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'delaney']","['delaney', 'accountability issues', ""o'rourke"", 'real political landscape', 'nancy pelosi', 'mueller', 'report raises', 'potential crimes', 'us president']",[],[],,['misc'],[]
464,0.25,0.3333333333333333,1:43:56,delaney,John Delaney," I guess there's always a first.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
465,0.25,0.3333333333333333,1:44:00,moderator,Rachel Maddow," Should he be the first?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
466,0.19642857142857142,0.30892857142857144,1:44:00,delaney,John Delaney," I don't think anyone's above the law. I don't think anyone is above the law, including a President. I support speaker Pelosi's decisions that she's making in the House of Representatives right now, as speaker... I think she knows more about the decision as to whether to impeach the president than any of the 2020 candidates, combined.
",False,False,False,False,[],False,[],False,,False,,False,[],"['support speaker', 'pelosi', ""'s decisions"", 'speaker ...']",[],[],,['misc'],[]
467,0.0,0.0,1:44:17,moderator,Rachel Maddow," Conceded. On the issue of prosecution...
",False,False,False,False,[],False,[],False,,False,,False,[],"['conceded', 'prosecution ...']",[],[],,['misc'],[]
468,0.0,0.0,,moderator,Rachel Maddow,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
469,0.05,0.1,1:44:18,delaney,John Delaney," But I do think... I do think that no one's above the law. And this president, who is lawless, should not be above the law. But I will tell you, Rachel, the one thing when you're out doing as much campaigning as I've done. 400 events, all 99 counties in Iowa, this is not the number one issue the American people ask us about. It's not. They wanna know what we're gonna do for health care, how we're gonna lower pharmaceutical prices, how we're gonna build infrastructure, what we're gonna do to create jobs in their communities?
",False,False,False,False,[],False,[],False,,False,,False,[],"['rachel', 'iowa', 'american people', 'wan na', ""'re gon na"", 'health care', ""'re gon na"", 'pharmaceutical prices', ""'re gon na"", ""'re gon na""]",[],[],,"['healthcare', 'jobs']",[]
470,0.22000000000000003,0.3266666666666667,1:44:46,delaney,John Delaney," You know, last year in our country, 80% of the money for start-up businesses went to 50 counties in this country. There's over 3000 counties in this country. That's what they care about, they care about what's going on in the public schools, they care about what's going on with jobs in their communities... With their pay, with their health care, with infrastructure... These are the issues, these kind of kitchen table pocketbook issues are actually what most Americans care about. They never ask about the Mueller report... They never ask about it. They want to know, how we're gonna solve these problems?
",False,False,False,False,[],False,[],False,,False,,False,[],"['start-up businesses', 'public schools', 'communities ...', 'health care', 'infrastructure ...', 'kitchen table pocketbook issues', 'mueller', 'report ...', ""'re gon na""]",[],[],,"['healthcare', 'jobs']",[]
471,0.0,0.0,,delaney,John Delaney,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
472,0.0,0.0,1:45:11,moderator,Rachel Maddow," Understood. Congressman thank you. Congressman, thank you. Your time is up. Your time is up. You've hit time sir.
",False,False,False,False,[],False,[],False,,False,,False,[],"['understood', 'your', 'your', 'time sir']",[],[],,['misc'],[]
473,0.0,0.0,1:45:20,moderator,Chuck Todd," Here is the thing... I still, Senator we get...
",False,False,False,False,[],False,[],False,,False,,False,[],['thing ...'],[],[],,['misc'],[]
474,0.0,0.0,1:45:23,klobuchar,Amy Klobuchar," But if we let the Republicans run our elections...
",False,False,False,False,[],False,[],False,,False,,False,[],['elections ...'],[],[],,['misc'],[]
475,0.0,0.0,1:45:25,moderator,Chuck Todd," We got to...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
476,0.0,0.0,1:45:25,klobuchar,Amy Klobuchar," And if we do not do something about Russian interference in the election, and we let Mitch McConnell stop all the backup paper ballots, then we're not gonna get what we want to do.
",False,False,False,False,[],False,[],False,,False,,False,[],"['russian', 'mitch mcconnell', 'backup paper ballots', 'gon na']",[],[],,['misc'],[]
477,0.49642857142857144,0.5339285714285714,1:45:34,moderator,Chuck Todd," I gotta sneak it up... But we blew through a break. Which is good news to give you more time. So I got a sneak one in now... More of this debate, it's picking up here. It continues right after this.
",False,False,False,False,[],False,[],False,,False,,False,[],"['ta sneak', 'good news']",[],[],,['misc'],[]
478,0.0,0.0,1:49:17,moderator,Lester Holt," We are back from Miami and it's time now for closing statements. Each candidate has 45 seconds. We wanna begin with former Congressman Delaney.
",False,False,False,False,[],False,[],False,,False,,True,['delaney'],"['miami', ""'s time"", 'wan na', 'delaney']",[],[],,['misc'],[]
479,0.0,0.0,1:49:27,delaney,John Delaney," Closing now?
",False,False,False,False,[],False,[],False,,False,,False,[],['closing'],[],[],,['misc'],[]
480,0.0,0.0,1:49:29,moderator,Lester Holt," Closing.
",False,False,False,False,[],False,[],False,,False,,False,[],['closing'],[],[],,['misc'],[]
481,0.5,0.5,1:49:29,delaney,John Delaney," Okay.
",False,False,False,False,[],False,[],False,,False,,False,[],['okay'],[],[],,['misc'],[]
482,0.0,0.0,1:49:29,moderator,Lester Holt," 45 seconds.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
483,0.0,0.0,,moderator,Lester Holt,"[laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],['[ laughter ]'],[],[],,['misc'],[]
484,0.0,0.0,1:49:32,moderator,Lester Holt," We could go on.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
485,0.0,0.0,,moderator,Lester Holt,"[laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],['[ laughter ]'],[],[],,['misc'],[]
486,-0.0016666666666666718,0.39166666666666666,1:49:34,delaney,John Delaney," Together, we are on a mission. We're on a mission to find the America that's been lost. Lost through in-fighting, lost through inaction. We're so much better than this. We're a country that used to do things. We saved the world. We created the American dream for millions of people like myself; the grandson of immigrants, the son of a union electrician who went on to become a successful business leader and create thousands of jobs. But we did these things with real solutions, not with impossible promises, and those are the roots that we have to get back to. I'm running for president to solve these problems, to build infrastructure, to fix our broken health care system, to invest in communities that have been left behind, to improve public education. I just don't wanna be your president, to be your president.
",False,False,False,False,[],False,[],False,,False,,False,[],"['together', 'america', 'lost', 'american dream', 'union electrician', 'successful business leader', 'real solutions', 'health care system', 'public education', ""n't wan na""]",[],[],,"['healthcare', 'jobs', 'education', 'immigration']",[]
487,0.0,0.0,1:50:23,moderator,Lester Holt," Congressman, your 45 seconds is over.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
488,0.0,0.0,1:50:23,delaney,John Delaney," I wanna be your president to do the job.
",False,False,False,False,[],False,[],False,,False,,False,[],['wan na'],[],[],,['misc'],[]
489,0.0,0.0,1:50:26,moderator,Lester Holt," Thank you, sir.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
490,0.0,0.0,1:50:27,delaney,John Delaney," This is not about me. This is about getting America working again.
",False,False,False,False,[],False,[],False,,False,,False,[],['america'],[],[],,['misc'],[]
491,0.0,0.0,1:50:31,moderator,Lester Holt," Thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
492,0.0,0.0,,moderator,Lester Holt,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
493,0.0,0.0,1:50:33,moderator,Savannah Guthrie," Mayor de Blasio. Mayor, your closing statement.
",False,False,False,False,[],False,[],False,,False,,False,[],['blasio'],[],[],,['misc'],[]
