index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
737,0.19047619047619047,0.37936507936507935,,biden,Biden,"The public is already there. Things have changed. And I would go out and I would campaign against those people in the state of Ohio, Alabama, et cetera, who in fact are throwing up this barrier. Reproductive rights are a constitutional right. And, in fact, every woman should have that right.",False,False,False,False,[],False,[],False,,False,,False,[],"['ohio', 'alabama', 'reproductive', 'constitutional right']",[],[],uncategorized,['misc'],[]
738,0.26785714285714285,0.646329365079365,,biden,Biden,"And so I would not pack the court. What I would do is make sure that the people that I recommended for the court, from Ruth Bader Ginsburg to Elena Kagan, who used to work for me, to others, that they, in fact, support the right of privacy, on which the entire notion of a woman's right to choose is based. And that's what I would do. No one would get on the court.",False,False,False,False,[],False,[],False,,False,,False,[],"['ruth bader ginsburg', 'elena kagan', 'entire notion', ""woman 's""]",[],[],uncategorized,['abortion-rights'],[]
739,0.1218013468013468,0.32483164983164986,,biden,Biden,"And by the way, if, in fact, at the end of this -- beginning next year, if, in fact, one of the justices steps down, God forbid, in fact, I would make sure that we would do exactly what McConnell did last time out. We would not allow any hearing to be held for a new justice.",False,False,False,False,[],False,[],False,,False,,False,[],"['justices steps', 'god', 'mcconnell', 'new justice']",[],[],uncategorized,['misc'],[]
740,0.0,0.0,,moderator,Burnett,"Thank you, Mr. Vice President.",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
741,0.0,0.0,,moderator,Burnett,"Mayor Buttigieg, you have discussed expanding the court from 9 to 15 justices. What's your response to the vice president?",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],"['buttigieg', 'vice president']",[],[],uncategorized,['misc'],[]
742,0.22380952380952382,0.4619047619047619,,buttigieg,Buttigieg,"That's right. When I proposed reforming the Supreme Court, some folks said that was too bold to even contemplate. Now, I'm not talking about packing the court just with people who agree with me, although I certainly will appoint people who share my values, for example, the idea that women's reproductive freedom is an American right.",False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court', ""women 's reproductive freedom"", 'american right']",[],[],uncategorized,['abortion-rights'],[]
743,-0.03571428571428571,0.10714285714285714,,buttigieg,Buttigieg,"What I'm talking about is reforms that will depoliticize the court. We can't go on like this, where every single time there is a vacancy, we have this apocalyptic ideological firefight over what to do next.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'ideological firefight']",[],[],uncategorized,['misc'],[]
744,0.025000000000000005,0.525,,buttigieg,Buttigieg,"Now, one way to fix this would be to have a 15-member court where five of the members can only be appointed by unanimous agreement of the other 10. Smarter legal minds than mine are discussing this in the Yale Law Journal and how this could be done without a constitutional amendment. But the point is that not everybody arrives on a partisan basis.",False,False,False,False,[],False,[],False,,False,,False,[],"['15-member court', 'unanimous agreement', 'smarter', 'legal minds', 'yale', 'law journal', 'constitutional amendment', 'partisan basis']",[],[],uncategorized,['misc'],[]
745,-0.125,0.375,,buttigieg,Buttigieg,"There are other reforms that we could consider, from term limits -- don't forget, justices used to just retire like everybody else -- to a rotation off the appellate bench.",False,False,False,False,[],False,[],False,,False,,False,[],"['term limits', 'appellate bench']",[],[],uncategorized,['misc'],[]
746,0.0,0.0,,moderator,Burnett,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
747,0.16666666666666666,0.3333333333333333,,buttigieg,Buttigieg,"I'm not wedded to a particular solution, but I am committed to establishing a commission on day one...",False,False,False,False,[],False,[],False,,False,,False,[],['particular solution'],[],[],uncategorized,['misc'],[]
748,0.0,0.0,,moderator,Burnett,"Thank you, Mayor Buttigieg.",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],['buttigieg'],[],[],uncategorized,['misc'],[]
749,0.0,0.0,,buttigieg,Buttigieg,"... that will propose reforms to depoliticize the Supreme Court, because we can't go on like this.",False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court', ""ca n't""]",[],[],uncategorized,['misc'],[]
750,0.32,0.45333333333333337,,moderator,Burnett,"Thank you very much, Mayor Buttigieg. Secretary Castro, he's talking about making the court bigger. Your response? Is it a good idea?",False,False,False,False,[],False,[],False,,False,,True,"['buttigieg', 'castro']","['buttigieg', 'castro', 'your', 'good idea']",[],[],uncategorized,['misc'],[]
751,0.25,0.3,,castro,Castro,"I don't think it is. I wouldn't pack the court. You know, I think the plan that Mayor Pete mentioned is an interesting one, but I actually believe, if we were selecting from one of those things, that the smarter move might be to look at term limits or having people cycle off from the appellate courts so that you would have a replenishment of perspective.",False,False,True,False,[],False,[],False,,False,,True,['buttigieg'],"[""n't pack"", 'pete', 'term limits', 'people cycle', 'appellate courts']",[],[],uncategorized,['misc'],[]
752,0.2285714285714286,0.7662698412698413,,castro,Castro,"I would also make sure that I appoint as president people who respect the precedent of Roe v. Wade, that we codify Roe v. Wade, and that we do away with things like the Hyde amendment, because you shouldn't only be able to have reproductive freedom if you have money. We have to think about people who do not, people who are poor. And we have to concern ourselves not only with reproductive freedom, but also reproductive justice and invest in the ability of every woman to be able to make a choice and to be able to have her health care needs met.",False,False,False,False,[],False,[],False,,False,,False,[],"['president people', 'roe', 'wade', 'roe', 'wade', 'hyde', 'reproductive freedom', 'reproductive freedom', 'reproductive justice', 'health care needs']",[],[],uncategorized,"['healthcare', 'abortion-rights']",[]
753,0.5,0.5,,moderator,Burnett,"Senator Warren, would you consider adding more justices to the Supreme Court to protect Roe v. Wade? Your response?",False,False,False,False,[],False,[],False,,False,,True,['warren'],"['warren', 'supreme court', 'roe', 'wade', 'your']",[],[],uncategorized,['abortion-rights'],[]
754,0.16666666666666666,0.5666666666666668,,warren,Warren,"I think there are a number of options. I think, as Mayor Buttigieg said, there are many different ways. People are talking about different options, and I think we may have to talk about them.",False,False,True,False,[],False,[],False,,False,,True,['buttigieg'],"['buttigieg', 'different ways', 'different options']",[],[],uncategorized,['misc'],[]
755,0.025000000000000005,0.48333333333333334,,warren,Warren,"But on Roe v. Wade, can we just pause for a minute here? I lived in an America where abortion was illegal, and rich women still got abortions, because they could travel, they could go to places where it was legal.",False,False,False,False,[],False,[],False,,False,,False,[],"['roe', 'wade', 'america', 'rich women']",[],[],uncategorized,['abortion-rights'],[]
756,0.11249999999999999,0.46875,,warren,Warren,"What we're talking about now is that the people who are denied access to abortion are the poor, are the young, are 14-year-olds who were molested by a family member. And we now have support across this country. Three out of four Americans believe in the rule of Roe v. Wade. When you've got three out of four Americans supporting it, we should be able to get that passed through Congress.",False,False,False,False,[],False,[],False,,False,,False,[],"['family member', 'roe', 'wade', 'congress']",[],[],uncategorized,['abortion-rights'],[]
757,0.0,0.0,,moderator,Burnett,"Senator, thank you.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
758,0.0,0.0,,warren,Warren,"We should not leave this to the Supreme Court. We should do it through democracy, because we can.",False,False,False,False,[],False,[],False,,False,,False,[],['supreme court'],[],[],uncategorized,['misc'],[]
759,0.26,0.26,,moderator,Burnett,"Thank you very much, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
760,0.25,0.5,,moderator,Cooper,"As some of you have indicated, the differences between all of you on this stage are tiny compared to the differences between you and President Trump. There are, however, fundamental differences between many of you on this stage.",False,False,False,False,[],False,[],False,,False,,True,['trump'],['fundamental differences'],[],[],uncategorized,['misc'],[]
761,0.19999999999999998,0.3666666666666667,,moderator,Cooper,"Vice President Biden, just on either side of you, Senator Warren is calling for big structural change. Senator Sanders is calling for a political revolution. Will their visions attract the kind of voters that the Democrats need to beat Donald Trump?",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'warren', 'sanders', 'biden']","['vice president', 'biden', 'warren', 'big structural', 'sanders', 'political revolution', 'will']",[],[],uncategorized,['misc'],[]
762,0.05000000000000001,0.5833333333333334,,biden,Biden,"Well, I think their vision is attracting a lot of people, and I think a lot of what they have to say is really important. But, you know, Senator Warren said we can't be running any vague campaigns. We've got to level with people. We've got to level with people and tell them exactly what we're going to do, how we're going to get it done, and if you can get it done.",False,False,True,True,['warren'],False,[],False,,False,,False,[],"['warren', ""ca n't"", 'vague campaigns']",[],[],uncategorized,['misc'],[]
763,0.24166666666666667,0.5481481481481482,,biden,Biden,"I'm going to say something that is probably going to offend some people here, but I'm the only one on this stage that has gotten anything really big done, from the Violence Against Women Act to making sure that we pass the Affordable Care Act to being in a position where we, in fact, took almost a $90 billion act that kept us from going into a depression, making us -- putting us in a position where I was able to end roe -- excuse me, able to end the issue of gun sales in terms of assault weapons.",False,False,False,False,[],False,[],False,,False,,False,[],"['violence against', 'care', 'gun sales', 'assault weapons']",[],[],uncategorized,['gun-control'],[]
764,0.44000000000000006,0.53,,biden,Biden,"And so the question is, who is best prepared? We all have good ideas. The question is, who is going to be able to get it done? How can you get it done? And I'm not suggesting they can't, but I'm suggesting that that's what we should look at. And part of that requires you not being vague. Tell people what it's going to cost, how you're going to do it, and why you're going to do it. That's the way to get it done. Presidents are supposed to be able to persuade.",False,False,False,False,[],False,[],False,,False,,False,[],"['good ideas', ""ca n't""]",[],[],uncategorized,['misc'],[]
765,-0.5,0.5,,moderator,Cooper,"Just to clarify, Vice President, who are you saying is being vague?",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
766,0.0,0.45416666666666666,,biden,Biden,"Well, the senator said -- she's being vague on the issue of -- actually, both are being vague on the issue of Medicare for all. No, look, here's the deal. Come on. It costs $30 trillion. Guess what? That's over $3 trillion -- it's more than the entire federal budget -- let me finish, OK?",False,False,False,False,[],False,[],False,,False,,False,[],"['medicare', 'costs $', 'guess', 'entire federal budget']",[],[],uncategorized,['healthcare'],[]
767,0.0,0.0,,moderator,Cooper,You'll both get in.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
768,-0.023809523809523808,0.5297619047619048,,biden,Biden,"If you eliminated the entire Pentagon, every single thing, plane, ship, troop, the buildings, everything, satellites, it would get you -- it would pay for a total of four months. Four months. Where do you get the rest? Where does it come from?",False,False,False,False,[],False,[],False,,False,,False,[],['entire pentagon'],[],[],uncategorized,['misc'],[]
769,0.0,0.0,,sanders,Sanders,Two things. Let me explain in two ways.,False,False,False,False,[],False,[],True,biden,False,,False,[],[],[],[],uncategorized,['misc'],[]
770,0.0,0.0,,moderator,Cooper,"Senator Sanders, respond.",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],uncategorized,['misc'],[]
771,0.0,0.7000000000000001,,sanders,Sanders,"Joe, you talked about working with Republicans and getting things done. But you know what you also got done? And I say this as a good friend. You got the disastrous war in Iraq done. You got a bankruptcy bill, which is hurting middle-class families all over this country. You got trade agreements, like NAFTA and PNTR, with China done, which have cost us 4 million jobs.",False,False,True,False,[],False,[],False,,False,,True,['biden'],"['joe', 'good friend', 'disastrous war', 'iraq', 'bankruptcy bill', 'middle-class families', 'trade agreements', 'nafta', 'pntr', 'china']",[],[],uncategorized,['jobs'],[]
772,0.184375,0.49375,,sanders,Sanders,"Now, let's get to Medicare for all. Let's be honest. We spend twice as much per person as do the people of any other major country on Earth. And the answer is, if we have the guts that I would like to see the Democratic Party have that guts, to stand up to the drug companies and the insurance companies and tell them that the function of health care is to guarantee care to all people, not to make $100 billion in profit.",False,False,False,False,[],False,[],False,,False,,False,[],"['medicare', 'major country', 'earth', 'democratic party', 'drug companies', 'insurance companies', 'health care']",[],[],uncategorized,['healthcare'],[]
773,0.0,0.0,,moderator,Cooper,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
774,1.0,1.0,,sanders,Sanders,"If we stood together, we could create the greatest health care system in the world.",False,False,False,False,[],False,[],False,,False,,False,[],['health care system'],[],[],uncategorized,['healthcare'],[]
775,0.0,0.0,,moderator,Cooper,"Vice President Biden, you can respond, and then Senator Warren.",False,False,False,False,[],False,[],False,,False,,True,"['warren', 'biden']","['vice president', 'biden', 'warren']",[],[],uncategorized,['misc'],[]
776,0.0,0.06666666666666667,,biden,Biden,We can do that without Medicare for all. We can do that by adding a public option.,False,False,False,False,[],False,[],False,,False,,False,[],"['medicare', 'public option']",[],[],uncategorized,['healthcare'],[]
777,0.0,0.0,,sanders,Sanders,No.,False,False,False,False,[],False,[],True,biden,False,,False,[],[],[],[],uncategorized,['misc'],[]
778,0.0,0.0,,biden,Biden,We can.,False,False,False,False,[],False,[],True,sanders,False,,False,[],[],[],[],uncategorized,['misc'],[]
779,0.0,0.0,,sanders,Sanders,"No, you can't.",False,False,False,False,[],False,[],True,biden,False,,False,[],"[""ca n't""]",[],[],uncategorized,['misc'],[]
780,0.0,0.0,,biden,Biden,And we can afford to do it.,False,False,False,False,[],False,[],True,sanders,False,,False,[],[],[],[],uncategorized,['misc'],[]
781,0.0,0.0,,sanders,Sanders,You've got to take on the greed and the profiteering of the health care industry.,False,False,False,False,[],False,[],True,biden,False,,False,[],['health care industry'],[],[],uncategorized,['healthcare'],[]
782,0.0,0.0,,biden,Biden,"By the way, the greed and...",False,False,False,False,[],False,[],True,sanders,False,,False,[],[],[],[],uncategorized,['misc'],[]
783,0.0,0.0,,moderator,Cooper,Let him respond. Mr. Vice President?,False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
784,0.3011904761904762,0.5011904761904762,,biden,Biden,"The greed and profiteering of those insurance companies, they are as much against my bill as they are anybody else. They were strongly against Obamacare. They know it cost them. And it's going to take away the right of people to choose, the 160 million people out there who've negotiated their health insurance, and they want to keep it. They should have a right to keep it.",False,False,False,False,[],False,[],False,,False,,False,[],"['insurance companies', 'obamacare', 'health insurance']",[],[],uncategorized,['healthcare'],[]
785,0.0,0.0,,moderator,Cooper,"Senator Warren, your response?",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
786,0.0,0.3666666666666667,,warren,Warren,"So you started this question with how you got something done. You know, following the financial crash of 2008, I had an idea for a consumer agency that would keep giant banks from cheating people. And all of the Washington insiders and strategic geniuses said, don't even try, because you will never get it passed.",False,False,False,False,[],False,[],False,,False,,False,[],"['financial crash', 'consumer agency', 'giant banks', 'washington', 'strategic geniuses']",[],[],uncategorized,['misc'],[]
787,0.11428571428571428,0.3841269841269841,,warren,Warren,"And sure enough, the big banks fought us. The Republicans fought us. Some of the Democrats fought us. But we got that agency passed into law. It has now forced big banks to return more than $12 billion directly to people they cheated.",False,False,False,False,[],False,[],False,,False,,False,[],"['big banks', 'big banks']",[],[],uncategorized,['misc'],[]
788,0.125,0.16666666666666666,,warren,Warren,"I served in the Obama administration. I know what we can do by executive authority, and I will use it. In Congress, on the first day, I will pass my anti-corruption bill, which will beat back the influence of money...",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['obama', 'executive authority', 'congress', 'anti-corruption bill', 'money ...']",[],[],uncategorized,['corporate-power'],[]
789,0.0,0.0,,moderator,Cooper,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
790,0.0,0.0,,warren,Warren,"... and repeal the filibuster. And the third, we want to get something done in America, we have to get out there and fight...",False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'fight ...']",[],[],uncategorized,['misc'],[]
791,0.0,0.0,,moderator,Cooper,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
792,0.0,0.0,,warren,Warren,... for the things that touch people's lives.,False,False,False,False,[],False,[],False,,False,,False,[],"[""touch people 's""]",[],[],uncategorized,['misc'],[]
793,0.0,0.0,,moderator,Cooper,Mayor...,False,False,False,False,[],False,[],False,,False,,False,[],['mayor ...'],[],[],uncategorized,['misc'],[]
794,0.5,0.575,,biden,Biden,"I agree. Let me -- she referenced me. I agreed with the great job she did, and I went on the floor and got you votes. I got votes for that bill. I convinced people to vote for it. So let's get those things straight, too.",False,False,False,False,[],False,[],False,,False,,False,[],['great job'],[],[],uncategorized,['misc'],[]
795,0.0,0.0,,moderator,Cooper,"Senator Warren, do you want to respond?",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
796,0.0,0.0,,moderator,Cooper,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
797,0.027380952380952377,0.488968253968254,,warren,Warren,"I am deeply grateful to President Obama, who fought so hard to make sure that agency was passed into law, and I am deeply grateful to every single person who fought for it and who helped pass it into law. But understand...",False,False,True,False,[],False,[],False,,False,,True,['obama'],['obama'],[],[],uncategorized,['misc'],[]
798,0.0,0.0,,biden,Biden,You did a hell of a job in your job.,False,False,False,False,[],False,[],True,warren,False,,False,[],[],[],[],uncategorized,['misc'],[]
799,0.0,0.0,,warren,Warren,Thank you.,False,False,False,False,[],False,[],True,biden,False,,False,[],[],[],[],uncategorized,['misc'],[]
800,0.0,0.0,,warren,Warren,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
801,-0.038194444444444454,0.37777777777777777,,warren,Warren,"But understand this. It was a dream big, fight hard. People told me, go for something little, go for something small, go for something that the big corporations will be able to accept.",False,False,False,False,[],False,[],False,,False,,False,[],['big corporations'],[],[],uncategorized,['corporate-power'],[]
802,0.0,0.0,,moderator,Cooper,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
803,0.0,0.0,,warren,Warren,"I said, no, let's go for an agency that will make structural change in our economy.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['economic-inequality'],[]
804,0.0,0.0,,moderator,Cooper,"Senator, thank you.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
805,0.6,1.0,,warren,Warren,"And President Obama said, I will fight for that, and he sometimes had to fight against people in his own administration. We have...",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['obama', 'own administration']",[],[],uncategorized,['misc'],[]
806,0.0,0.0,,biden,Biden,Not me.,False,False,False,False,[],False,[],True,warren,False,,False,[],[],[],[],uncategorized,['misc'],[]
807,0.31666666666666665,0.4833333333333334,,warren,Warren,"We have to be willing to make good, big, structural change.",False,False,False,False,[],False,[],True,biden,False,,False,[],[],[],[],uncategorized,['misc'],[]
808,0.14285714285714285,0.4178571428571428,,moderator,Cooper,"Mayor Buttigieg, which is the right vision for a Democrat to beat Donald Trump? That's the essential question.",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'buttigieg']","['buttigieg', 'right vision', 'democrat', 'essential question']",[],[],uncategorized,['misc'],[]
809,2.7755575615628915e-18,0.30999999999999994,,buttigieg,Buttigieg,"If I had a buck for every argument that I've witnessed like this, I could pay for college for everybody. We need to move past what has been consuming this whole political space for as long as I've been alive.",False,False,False,False,[],False,[],False,,False,,False,[],['whole political space'],[],[],uncategorized,['education'],[]
810,0.03579545454545453,0.4666666666666667,,buttigieg,Buttigieg,"We're being offered a false choice. I don't agree with the vice president that Trump is an aberration. I don't agree that there's any such thing as back to normal. Because here in the industrial Midwest, definitely where I live, normal didn't work. That's part of how we got here. That's part of how a guy like Donald Trump managed to get within cheating distance of the Oval Office in the first place.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['false choice', 'vice president', 'such thing', 'midwest', ""n't work"", ""'s part"", ""'s part"", 'oval']",[],[],uncategorized,['misc'],[]
811,0.15719696969696972,0.448989898989899,,buttigieg,Buttigieg,"But I also don't agree with Senator Warren that the only way forward is infinite partisan combat. Yes, we have to fight -- absolutely, we have to fight for the big changes at hand, but it's going to take more than fighting. Once again, I want to take you back to that day after Trump has stopped being president. Think about what the president can do to unify a new American majority for some of the boldest things we've attempted in my lifetime -- Medicare for all who want it, actually getting something done on immigration for the first time since the '80s, an assault weapons ban, which would be a huge deal, making college free for low- and middle-income students.",False,False,True,False,[],True,['warren'],False,,False,,True,['trump'],"['warren', 'infinite partisan', 'big changes', 'think', 'new american majority', 'boldest things', 'medicare', 'assault weapons ban', 'middle-income students']",[],[],uncategorized,"['gun-control', 'healthcare', 'education', 'immigration']",[]
812,0.18333333333333335,0.5333333333333333,,buttigieg,Buttigieg,"Yet there are some here on this stage who say it doesn't count unless we go even further, free college for low- and middle-income students isn't good enough unless we're also paying for the children of billionaires. Immigration reform isn't enough unless we also decriminalize border crossings. We have an opportunity to do the biggest things we've done...",False,False,False,False,[],False,[],False,,False,,False,[],"['free college', 'middle-income students', ""n't good"", 'immigration reform', 'decriminalize border crossings']",[],[],uncategorized,"['economic-inequality', 'education']",[]
813,0.0,0.0,,moderator,Cooper,"Thank you, Mayor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
814,0.0,0.0,,buttigieg,Buttigieg,... in my lifetime...,False,False,False,False,[],False,[],False,,False,,False,[],['lifetime ...'],[],[],uncategorized,['misc'],[]
815,0.0,0.0,,moderator,Cooper,Senator?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
816,0.075,0.32499999999999996,,biden,Biden,I did not say back to normal.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
817,0.0,0.0,,biden,Biden,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
818,0.0,0.0,,moderator,Cooper,"Thank you, Mayor. Senator Klobuchar? Senator Klobuchar?",False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],"['klobuchar', 'klobuchar']",[],[],uncategorized,['misc'],[]
819,0.0,0.0,,moderator,Cooper,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
820,0.18436147186147187,0.5125,,klobuchar,Klobuchar,"Thank you. You know, this isn't a flyover part of the country to me. The heartland is where I live. And I want to win those states that we lost last time, and I have bold ideas to get us there. And I think just because they're different than Elizabeth's doesn't mean they're bold.",False,False,False,False,[],False,[],False,,False,,False,[],"['flyover part', 'bold ideas', 'elizabeth', ""'re bold""]",[],[],uncategorized,['misc'],[]
821,0.21428571428571427,0.5142857142857143,,klobuchar,Klobuchar,"But we can't get any of this done on climate change or immigration reform unless they win. And what I have done is win and the only one up here, time and time again, the reddest of red districts, Michele Bachmann's, I -- I won that district three times, rural districts that border Iowa and North and South Dakota. And I do it by going not just where it's comfortable but where it's uncomfortable.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'immigration reform', 'red districts', 'michele bachmann', 'rural districts', 'iowa', 'dakota']",[],[],uncategorized,"['climate-change', 'immigration']",[]
822,0.0,0.1,,klobuchar,Klobuchar,"And that is why I have been in Pennsylvania and in Michigan and in Wisconsin and all over Ohio and in Iowa, because I think we need to build a blue Democratic wall around those states and make Donald Trump pay for it.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['pennsylvania', 'michigan', 'wisconsin', 'ohio', 'iowa', 'blue democratic wall']",[],[],uncategorized,['misc'],[]
823,0.0,0.0,,moderator,Cooper,"Thank you. Senator Warren, she referenced you, so you can respond.",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
824,-0.13333333333333333,0.08333333333333334,,warren,Warren,"Now, people who are struggling to pay health care are fighting today. People who are getting crushed by student loans are in a fight today. People who are getting stopped by the police or paid less because of the color of their skin are in a fight today.",False,False,False,False,[],False,[],False,,False,,False,[],"['health care', 'student loans']",[],[],uncategorized,['healthcare'],[]
825,0.1625,0.6375,,warren,Warren,"And anyone who doesn't understand that Americans are already in these fights is not someone who is likely to win them. For me, this is about knowing what's broken, knowing how to fix it, and, yes, I'm willing to get out there and fight for it.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
826,0.0,0.0,,moderator,Cooper,Senator Sanders...,False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],uncategorized,['misc'],[]
827,-0.2,0.05,,buttigieg,Buttigieg,"There's a missing people, and that is...",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
828,0.0,0.0,,buttigieg,Buttigieg,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
829,0.25,0.75,,moderator,Cooper,"Senator Sanders, why is your approach more likely to beat President Trump?",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'sanders']",['sanders'],[],[],uncategorized,['misc'],[]
830,0.0,0.0,,sanders,Sanders,I'll tell you why.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
831,0.0,0.0,,moderator,Cooper,Please respond.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
832,0.0,0.0,,sanders,Sanders,And here's the radical reason why. It's what the American people want.,False,False,False,False,[],False,[],False,,False,,False,[],"['radical reason', 'american people']",[],[],uncategorized,['misc'],[]
833,0.0,0.0,,warren,Warren,Yes.,False,False,False,False,[],False,[],True,sanders,False,,False,[],[],[],[],uncategorized,['misc'],[]
834,0.3104497354497355,0.44656084656084655,,sanders,Sanders,"All right, the American people do not want tax breaks for billionaires. They want the rich to start paying their fair share of taxes. A poll came out yesterday, 71 percent of Democrats support Medicare for all. The people of this country understand that we've got to make public colleges and universities tuition-free. And more and more Americans, including Republicans, understand we need bold action if we're going to save this planet for our children and our grandchildren.",False,False,False,False,[],False,[],True,warren,False,,False,[],"['american people', 'fair share', 'medicare', 'public colleges', 'universities tuition-free', 'bold action']",[],[],uncategorized,"['healthcare', 'taxes', 'education']",[]
835,0.08750000000000001,0.26875000000000004,,sanders,Sanders,"The way you win an election in this time in history is not the same old, same old. You have to inspire people. You have to excite people. You've got to bring working people and young people and poor people into the political process...",False,False,False,False,[],False,[],False,,False,,False,[],"['inspire people', 'young people', 'poor people', 'political process ...']",[],[],uncategorized,['misc'],[]
836,0.0,0.0,,moderator,Cooper,Thank you. Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
837,0.0,0.0,,sanders,Sanders,"... because they know you stand for them, not corporate America.",False,False,False,False,[],False,[],False,,False,,False,[],['america'],[],[],uncategorized,['misc'],[]
838,0.0,0.0,,sanders,Sanders,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
839,0.0,0.05,,moderator,Cooper,"Congressman O'Rourke, is political revolution what the American people want? Your response.",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke"", 'political revolution', 'american people', 'your']",[],[],uncategorized,['misc'],[]
840,0.12708333333333333,0.575,,orourke,O'rourke,"There was some talk about getting big things done. When I was first elected to Congress, I found that El Paso, Texas, had the worst wait times in the country to see a mental health care provider at the V.A. I don't know how sensational or exciting that was to everyone in the country or even most people in El Paso, but it was important to those veterans who I serve.",False,False,False,False,[],False,[],False,,False,,False,[],"['big things', 'congress', 'el paso', 'texas', 'mental health care provider', 'v.a', 'el paso']",[],[],uncategorized,"['healthcare', 'mental-health']",[]
841,0.2,0.4125,,orourke,O'rourke,"So we set about turning around the V.A., hiring up the psychiatrists and psychologists and therapists to take care of those women and men who had put their lives on the line for this country. And we were able to do that, and we took what we learned, and we applied it to a national law as a member of the minority working with Republicans and Democrats alike to expand mental health care access for veterans nationally.",False,False,False,False,[],False,[],False,,False,,False,[],"['v.a.', 'national law', 'mental health care access']",[],[],uncategorized,"['healthcare', 'mental-health']",[]
