index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
839,0.0,0.0,,trump,Trump,I will be a president for all of our people.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],future,['misc'],[]
840,0.0,0.08333333333333333,,trump,Trump,And I'll be a president that will turn our inner cities around and will give strength to people and will give economics to people and will bring jobs back.,False,False,False,False,[],False,[],False,,False,,False,[],['inner cities'],[],[],"cities, jobs",['jobs'],[]
841,1.0,1.0,,trump,Trump,"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world.",False,False,False,False,[],False,[],False,,False,,False,[],"['nafta', 'disaster trade']",[],[],economy,['misc'],[]
842,0.0,0.0,,trump,Trump,Not in this country.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
843,0.0,0.0,,trump,Trump,It stripped us of manufacturing jobs.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],jobs,['jobs'],[]
844,0.0,0.0,,trump,Trump,We lost our jobs.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],jobs,['jobs'],[]
845,0.0,0.0,,trump,Trump,We lost our money.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
846,0.0,0.0,,trump,Trump,We lost our plants.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
847,0.0,0.0,,trump,Trump,It is a disaster.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
848,0.2,0.1,,trump,Trump,"And now she wants to sign TPP, even though she says now she's for it.",False,False,False,False,[],False,[],False,,False,,False,[],['tpp'],[],[],"trade, h-clinton",['misc'],[]
849,0.0,0.0,,trump,Trump,She called it the gold standard.,False,False,False,False,[],False,[],False,,False,,False,[],['gold standard'],[],[],"trade, h-clinton",['misc'],[]
850,0.0,0.03333333333333333,,trump,Trump,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it.",False,False,False,False,[],False,[],False,,False,,False,[],['gold standard'],[],[],"trade, h-clinton",['misc'],[]
851,0.0,0.1,,trump,Trump,They actually said that she lied.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
852,0.0,0.0,,trump,Trump,And she lied.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
853,0.0,0.0,,trump,Trump,But she's lied about a lot of things.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
854,0.0,0.08333333333333333,,trump,Trump," I would be a president for all of the people, African- Americans, the inner cities.",False,False,False,False,[],False,[],False,,False,,False,[],"['african-', 'inner cities']",[],[],"diversity, cities",['misc'],[]
855,-0.5,0.5833333333333334,,trump,Trump,Devastating what's happening to our inner cities.,False,False,False,False,[],False,[],False,,False,,False,[],"['devastating', 'inner cities']",[],[],cities,['misc'],[]
856,0.0,0.0,,trump,Trump,She's been talking about it for years.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
857,-0.25,0.25,,trump,Trump,"As usual, she talks about it, nothing happens.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
858,0.0,0.125,,trump,Trump,"Same with the Latino Americans, the Hispanic Americans.",False,False,False,False,[],False,[],False,,False,,False,[],"['latino', 'hispanic']",[],[],diversity,['misc'],[]
859,0.125,0.1875,,trump,Trump,The same exact thing.,False,False,False,False,[],False,[],False,,False,,False,[],['exact thing'],[],[],diversity,['misc'],[]
860,0.0,0.0,,trump,Trump,"They talk, they don't get it done.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],diversity,['misc'],[]
861,0.0,0.16666666666666666,,trump,Trump,You go into the inner cities and ' you see it's 45 percent poverty.,False,False,False,False,[],False,[],False,,False,,False,[],"['inner cities', 'percent poverty']",[],[],"cities, economy",['economic-inequality'],[]
862,0.0,0.08333333333333333,,trump,Trump,African- Americans now 45 percent poverty in the inner cities.,False,False,False,False,[],False,[],False,,False,,False,[],"['african-', 'percent poverty', 'inner cities']",[],[],economy,['economic-inequality'],[]
863,0.0,0.0,,trump,Trump,The education is a disaster.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],education,['education'],[]
864,0.0,0.3,,trump,Trump,Jobs are essentially nonexistent.,False,False,False,False,[],False,[],False,,False,,False,[],['jobs'],[],[],jobs,['misc'],[]
865,-0.15625,0.39375,,trump,Trump,"I mean, it's ' you know, and I've been saying at big speeches where I have 20,000 and 30,000 people, what do you have to lose?",False,False,False,False,[],False,[],False,,False,,False,[],['big speeches'],[],[],jobs,['misc'],[]
866,-0.4,0.6,,trump,Trump,It can't get any worse.,False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],jobs,['misc'],[]
867,0.0,0.16666666666666666,,trump,Trump,And she's been talking about the inner cities for 25 years.,False,False,False,False,[],False,[],False,,False,,False,[],['inner cities'],[],[],"cities, h-clinton",['misc'],[]
868,0.0,0.0,,trump,Trump,Nothing's going to ever happen.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],cities,['misc'],[]
869,0.0,0.0,,trump,Trump,"Let me tell you, if she's president of the United States, nothing's going to happen.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s president""]",[],[],h-clinton,['misc'],[]
870,0.0,0.0,,trump,Trump,It's just going to be talk.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
871,0.0,0.0,,trump,Trump,"And all of her friends, the taxes we were talking about, and I would just get it by osmosis.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, taxes",['taxes'],[]
872,0.0,0.0,,trump,Trump,She's not doing any me favors.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
873,0.0,0.0,,trump,Trump,"But by doing all the others' favors, she's doing me favors.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
874,0.0,0.0,,moderator,Moderator," Mr. Trump, thank you.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
875,0.0,0.0,,trump,Trump," But I will tell you, she's all talk.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
876,0.0,0.0,,trump,Trump,All you have to do is take a look at her Senate run.,False,False,False,False,[],False,[],False,,False,,False,[],['senate run'],[],[],h-clinton,['misc'],[]
877,0.13636363636363635,0.45454545454545453,,trump,Trump,Take a look at upstate New York.,False,False,False,False,[],False,[],False,,False,,False,[],['york'],[],[],h-clinton,['misc'],[]
878,0.0,0.0,,moderator,Moderator, Your two minutes is up.,False,False,False,False,[],False,[],False,,False,,False,[],['your'],[],[],misc,['misc'],[]
879,0.0,0.0,,moderator,Moderator,"Secretary Clinton, two minutes?",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
880,0.0,0.0,,trump,Trump, It turned out to be a disaster.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
881,0.0,0.0,,moderator,Moderator," You have two minutes, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
882,0.39999999999999997,0.43333333333333335,,clinton,Clinton,"Well, 67 percent of the people voted to re-elect me when I ran for my second term, and I was very proud and very humbled by that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
883,0.0,0.625,,clinton,Clinton,"Mr. Carter, I have tried my entire life to do what I can to support children and families.",False,False,False,False,[],False,[],False,,False,,False,[],"['entire life', 'support children']",[],[],"children, america",['misc'],[]
884,0.2857142857142857,0.5357142857142857,,clinton,Clinton,"You know, right out of law school, I went to work for the Children's Defense Fund.",False,False,False,False,[],False,[],False,,False,,False,[],"['law school', ""'s defense fund""]",[],[],"children, racism",['misc'],[]
885,0.0,0.06666666666666667,,clinton,Clinton,"And Donald talks a lot about, you know, the 30 years I've been in public service.",False,False,True,False,[],False,[],False,,False,,True,['trump'],['public service'],[],[],trump,['misc'],[]
886,0.8,1.0,,clinton,Clinton,I'm proud of that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"children, racism",['misc'],[]
887,-0.15000000000000002,0.47500000000000003,,clinton,Clinton,"You know, I started off as a young lawyer working against discrimination against African-American children in schools and in the criminal justice system.",False,False,False,False,[],False,[],False,,False,,False,[],"['young lawyer', 'african-american', 'criminal justice system']",[],[],"children, racism",['criminal-justice'],['criminal-justice']
888,0.25333333333333335,0.40518518518518515,,clinton,Clinton,"I worked to make sure that kids with disabilities could get a public education, something that I care very much about.",False,False,False,False,[],False,[],False,,False,,False,[],['public education'],[],[],"education, children",['education'],[]
889,0.19814814814814816,0.41574074074074074,,clinton,Clinton,I have worked with Latinos ' one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,False,False,False,False,[],False,[],False,,False,,False,[],"['latinos', 'texas', 'latino']",[],[],"diversity, election",['jobs'],[]
890,0.175,0.5472222222222223,,clinton,Clinton,"So I have a deep devotion, to use your absolutely correct word, to making sure that an every American feels like he or she has a place in our country.",False,False,False,False,[],False,[],False,,False,,False,[],['deep devotion'],[],[],america,['misc'],[]
891,0.0,0.0,,clinton,Clinton,"And I think when you look at the letters that I get, a lot of people are worried that maybe they wouldn't have a place in Donald Trump's America.",False,False,True,False,[],False,[],False,,False,,True,['trump'],['america'],[],[],"trump, america",['misc'],[]
892,0.0,0.0,,clinton,Clinton,"They write me, and one woman wrote me about her son, Felix.",False,False,False,False,[],False,[],False,,False,,False,[],['felix'],[],[],"trump, america",['misc'],[]
893,0.0,0.0,,clinton,Clinton,She adopted him from Ethiopia when he was a toddler.,False,False,False,False,[],False,[],False,,False,,False,[],['ethiopia'],[],[],"trump, america",['misc'],[]
894,0.1,0.2,,clinton,Clinton,He's 10 years old now.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"trump, america",['misc'],[]
895,0.0,1.0,,clinton,Clinton,This is the only one country he's ever known.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"trump, america",['misc'],[]
896,0.0,0.0,,clinton,Clinton,"And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?",False,False,True,False,[],False,[],False,,False,,True,['trump'],['ethiopia'],[],[],"trump, america",['misc'],[]
897,0.0,0.0,,clinton,Clinton,"You know, children listen to what is being said.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"trump, children",['misc'],[]
898,0.1625,0.21666666666666667,,clinton,Clinton,"To go back to the very, very first question.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"trump, children",['misc'],[]
899,0.0,0.0,,clinton,Clinton,"And there's a lot of fear ' in fact, teachers and parents are calling it the Trump effect.",False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],"trump, children",['misc'],[]
900,0.0,0.0,,clinton,Clinton,"A lot of people are feeling, you know, uneasy.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
901,0.0,0.0,,clinton,Clinton,A lot of kids are expressing their concerns.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],children,['misc'],[]
902,0.25,0.3333333333333333,,clinton,Clinton,"So, first and foremost, I will do everything I can to reach out to everybody.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
903,0.0,0.0,,moderator,Moderator," Your time, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],['your'],[],[],misc,['misc'],[]
904,0.0,0.0,,clinton,Clinton," Democrats, Republicans, independents, people across our country.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
905,0.0,0.0,,clinton,Clinton,"If you don't vote for me, I still want to be your president.",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't vote""]",[],[],election,['misc'],[]
906,0.0,0.0,,moderator,Moderator, Your two minutes is up.,False,False,False,False,[],False,[],False,,False,,False,[],['your'],[],[],misc,['misc'],[]
907,0.5,0.15,,clinton,Clinton, I want to be the best president I can be for every American.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
908,0.0,0.0,,moderator,Moderator," Secretary Clinton, your two minutes is up.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
909,0.0,0.08333333333333334,,moderator,Moderator,"I want to follow up on something that Donald Trump actually said to you, a comment you made last month.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],question,['misc'],[]
910,-0.16666666666666666,0.16666666666666666,,moderator,Moderator,"You said that half of Donald Trump's supporters are, quote, 'deplorables, racist, sexist, homophobic, xenophobic, Islamophobic.'",False,False,True,True,['trump'],False,[],False,,False,,False,[],"[""'s supporters"", 'islamophobic']",[],[],"racism, ableism, islamophobia, question",['misc'],[]
911,-0.08333333333333333,0.08333333333333333,,moderator,Moderator,You later said you regretted saying half.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"racism, ableism, islamophobia, question",['misc'],[]
912,0.0,0.0,,moderator,Moderator,You didn't express regret for using the term 'deplorables.',False,False,False,False,[],False,[],False,,False,,False,[],"[""n't express regret"", ""term 'deplorables""]",[],[],"racism, ableism, islamophobia, question",['misc'],[]
913,0.0,0.0,,moderator,Moderator,"To Mr. Carter's question, how can you unite a country if you've written off tens of millions of Americans?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"racism, ableism, islamophobia, question",['misc'],[]
914,-0.5,1.0,,clinton,Clinton," Well, within hours I said that I was sorry about the way I talked about that, because my argument is not with his supporters.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],ableism,['misc'],[]
915,-1.0,1.0,,clinton,Clinton,"It's with him and with the hateful and divisive campaign that he has run, and the inciting of violence at his rallies, and the very brutal kinds of comments about not just women, but all Americans, all kinds of Americans.",False,False,False,False,[],False,[],False,,False,,False,[],"['divisive campaign', 'brutal kinds']",[],[],"trump, women",['misc'],[]
916,0.0,0.0,,clinton,Clinton,"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he's never apologized for.",False,False,False,False,[],False,[],False,,False,,False,[],"['african-americans', 'latinos', 'muslims', 'pows']",[],[],"trump, ableism, racism, ",['immigration'],[]
917,0.8,1.0,,clinton,Clinton,And so I do think that a lot of the tone and tenor that he has said ' I'm proud of the campaign that Bernie Sanders and I ran.,False,False,False,False,[],False,[],False,,False,,False,[],['bernie sanders'],[],[],"trump, sanders",['misc'],[]
918,0.0,0.0,,clinton,Clinton,"We ran a campaign based on issues, not insults.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],sanders,['misc'],[]
919,0.25,0.25,,clinton,Clinton,And he is supporting me 100 percent.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],sanders,['misc'],[]
920,0.0,0.0,,clinton,Clinton, Because we talked about what we wanted to do.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],sanders,['misc'],[]
921,0.0,0.0,,clinton,Clinton,"We might have had some differences, and we had a lot of debates...",False,False,False,False,[],False,[],False,,False,,False,[],['debates ...'],[],[],sanders,['misc'],[]
922,0.0,0.0,,moderator,Moderator," Thank you, Secretary.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
923,0.5,0.5,,clinton,Clinton, ... but we believed that we could make the country better.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"america, sanders",['misc'],[]
924,0.8,1.0,,clinton,Clinton,And I was proud of that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
925,0.0,0.0,,moderator,Moderator, I want to give you a minute to respond.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
926,0.0,0.0,,trump,Trump, We have a divided nation.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
927,0.2,0.3,,trump,Trump,We have a very divided nation.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
928,0.0,0.16666666666666666,,trump,Trump,"You look at the violence that's taking place in the inner cities, Chicago, you take a look at Washington, D.C.",False,False,False,False,[],False,[],False,,False,,False,[],"['inner cities', 'chicago', 'washington', 'd.c']",[],[],"cities, safety",['misc'],[]
929,0.0,0.0,,trump,Trump,"We have an increase in murder within our cities, the biggest in 45 years.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"cities, safety",['misc'],[]
930,-0.23333333333333336,0.95,,trump,Trump,"We have a divided nation, because people like her ' and believe me, she has tremendous hate in her heart.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
931,0.0,0.0,,trump,Trump,"And when she said deplorables, she meant it.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, ableism",['misc'],[]
932,-0.4,0.6,,trump,Trump,"And when she said irredeemable, they're irredeemable, you didn't mention that, but when she said they're irredeemable, to me that might have been even worse.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
933,0.0,0.0,,trump,Trump, She said some of them are irredeemable.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
934,0.3333333333333333,1.0,,trump,Trump, She's got tremendous ' she's got tremendous hatred.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
935,0.0,0.0,,trump,Trump,"And this country cannot take another four years of Barack Obama, and that's what you're getting with her.",False,False,True,False,[],False,[],False,,False,,True,['obama'],['barack obama'],[],[],"obama, h-clinton, america",['misc'],[]
936,0.0,0.0,,moderator,Moderator," Mr. Trump, let me follow up with you.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],"misc, trump",['misc'],[]
937,0.3833333333333333,0.6416666666666666,,moderator,Moderator,"In 2008, you wrote in one of your books that the most important characteristic of a good leader is discipline.",False,False,False,False,[],False,[],False,,False,,False,[],"['important characteristic', 'good leader']",[],[],trump,['misc'],[]
938,-0.065,0.52,,moderator,Moderator,"You said, if a leader doesn't have it, quote, 'he or she won't be one for very long.'",False,False,False,False,[],False,[],False,,False,,False,[],"[""wo n't""]",[],[],trump,['misc'],[]
939,0.25,0.3333333333333333,,moderator,Moderator,"In the days after the first debate, you sent out a series of tweets from 3 a.m. to 5 a.m., including one that told people to check out a sex tape.",False,False,False,False,[],False,[],False,,False,,False,[],['sex tape'],[],[],trump,['misc'],[]
940,0.7,0.6000000000000001,,moderator,Moderator,Is that the discipline of a good leader?,False,False,False,False,[],False,[],False,,False,,False,[],['good leader'],[],[],trump,['misc'],[]
941,0.0,0.0,,trump,Trump," No, there wasn't check out a sex tape.",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't check"", 'sex tape']",[],[],trump,['misc'],[]
942,1.0,1.0,,trump,Trump,It was just take a look at the person that she built up to be this wonderful Girl Scout who was no Girl Scout.,False,False,False,False,[],False,[],False,,False,,False,[],"['girl scout', 'girl scout']",[],[],h-clinton,['misc'],[]
943,0.0,0.0,,moderator,Moderator, You mentioned sex tape.,False,False,False,False,[],False,[],False,,False,,False,[],['sex tape'],[],[],misc,['misc'],[]
944,0.0,0.0,,trump,Trump,"By the way, just so you understand, when she said 3 o'clock in the morning, take a look at Benghazi.",False,False,False,False,[],False,[],False,,False,,False,[],['benghazi'],[],[],h-clinton,['misc'],[]
945,0.0,0.0,,trump,Trump,She said who is going to answer the call at 3 o'clock in the morning?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
946,0.0,0.0,,trump,Trump,Guess what?,False,False,False,False,[],False,[],False,,False,,False,[],['guess'],[],[],h-clinton,['misc'],[]
947,0.0,0.0,,trump,Trump,"She didn't answer it, because when Ambassador Stevens...",False,False,False,False,[],False,[],False,,False,,False,[],['stevens'],[],[],h-clinton,['misc'],[]
948,0.7,0.6000000000000001,,moderator,Moderator," The question is, is that the discipline of a good leader?",False,False,False,False,[],False,[],False,,False,,False,[],['good leader'],[],[],"misc, question",['misc'],[]
949,0.0,0.0,,trump,Trump,"... 600 ' wait a minute, Anderson, 600 times.",False,False,False,False,[],False,[],False,,False,,False,[],['anderson'],[],[],h-clinton,['misc'],[]
950,0.0,0.0,,trump,Trump,"Well, she said she was awake at 3 o'clock in the morning, and she also sent a tweet out at 3 o'clock in the morning, but I won't even mention that.",False,False,False,False,[],False,[],False,,False,,False,[],"[""wo n't""]",[],[],h-clinton,['misc'],[]
951,0.0,0.0,,trump,Trump,But she said she'll be awake.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
952,0.5,1.0,,trump,Trump,"Who's going ' the famous thing, we're going to answer our call at 3 o'clock in the morning.",False,False,False,False,[],False,[],False,,False,,False,[],"['who', 'famous thing']",[],[],h-clinton,['misc'],[]
953,0.0,0.0,,trump,Trump,Guess what happened?,False,False,False,False,[],False,[],False,,False,,False,[],['guess'],[],[],h-clinton,['misc'],[]
954,0.0,0.0,,trump,Trump,Ambassador Stevens ' Ambassador Stevens sent 600 requests for help.,False,False,False,False,[],False,[],False,,False,,False,[],"['stevens', 'stevens']",[],[],h-clinton,['misc'],[]
955,-0.175,0.8,,trump,Trump,"And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way.",False,False,False,False,[],False,[],False,,False,,False,[],"['sidney blumenthal', 'good guy']",[],[],h-clinton,['misc'],[]
956,0.0,0.0,,trump,Trump,"So, you know, she shouldn't be talking about that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
957,0.2,0.3,,trump,Trump,"Now, tweeting happens to be a modern day form of communication.",False,False,False,False,[],False,[],False,,False,,False,[],['modern day form'],[],[],misc,['misc'],[]
958,0.0,0.0,,trump,Trump,"I have, between Facebook and Twitter, I have almost 25 million people.",False,False,False,False,[],False,[],False,,False,,False,[],"['facebook', 'twitter']",[],[],misc,['misc'],[]
959,0.78,1.0,,trump,Trump,It's a very effective way of communication.,False,False,False,False,[],False,[],False,,False,,False,[],['effective way'],[],[],misc,['misc'],[]
960,0.31222222222222223,0.6444444444444445,,trump,Trump,"So you can put it down, but it is a very effective form of communication.",False,False,False,False,[],False,[],False,,False,,False,[],['effective form'],[],[],misc,['misc'],[]
961,0.6,0.9,,trump,Trump,"I'm not un-proud of it, to be honest with you.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
962,0.7,0.6000000000000001,,moderator,Moderator," Secretary Clinton, does Mr. Trump have the discipline to be a good leader?",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'clinton']",['good leader'],[],[],"h-clinton, trump",['misc'],[]
963,-0.7,0.8,,trump,Trump, I'm shocked to hear that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
964,0.0,1.0,,clinton,Clinton,"(LAUGHTER)  CLINTON: Well, it's not only my opinion.",False,True,True,False,[],False,[],True,trump,False,,False,[],['laughter'],[],[],trump,['misc'],[]
965,0.25,0.25,,clinton,Clinton,"It's the opinion of many others, national security experts, Republicans, former Republican members of Congress.",False,False,False,False,[],False,[],False,,False,,False,[],"['national security experts', 'republican', 'congress']",[],[],trump,['foreign-policy'],[]
966,0.14545454545454548,0.7348484848484849,,clinton,Clinton,"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody.",False,False,False,False,[],False,[],False,,False,,False,[],"['great privilege', 'new jobs']",[],[],"trump, b-clinton, jobs, deficit",['jobs'],[]
967,0.0,0.0,,clinton,Clinton,African-American incomes went up 33 percent.,False,False,False,False,[],False,[],False,,False,,False,[],['african-american'],[],[],jobs,['misc'],[]
968,0.0,0.0,,clinton,Clinton,And it's not just because I worked with George W.,False,False,False,False,[],False,[],False,,False,,False,[],['george'],[],[],jobs,['misc'],[]
969,1.0,1.0,,clinton,Clinton,"Bush after 9/11, and I was very proud that when I told him what the city needed, what we needed to recover, he said you've got it, and he never wavered.",False,False,False,False,[],False,[],False,,False,,False,[],['bush'],[],[],"cities, economy",['misc'],[]
970,0.0,0.0,,clinton,Clinton,And I have worked and I admire President Obama.,False,False,True,False,[],False,[],False,,False,,True,['obama'],"['admire president', 'obama']",[],[],obama,['misc'],[]
971,-0.06666666666666665,0.5833333333333334,,clinton,Clinton,He inherited the worst financial crisis since the Great Depression.,False,False,False,False,[],False,[],False,,False,,False,[],"['financial crisis', 'depression']",[],[],"obama, economy",['misc'],[]
972,-1.0,1.0,,clinton,Clinton,That was a terrible time for our country.,False,False,False,False,[],False,[],False,,False,,False,[],['terrible time'],[],[],economy,['misc'],[]
973,0.0,0.0,,moderator,Moderator, We have to move along.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
974,0.0,0.0,,clinton,Clinton, Nine million people lost their jobs.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],jobs,['jobs'],[]
975,0.0,0.0,,moderator,Moderator," Secretary Clinton, we have to...",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
976,0.0,0.0,,clinton,Clinton, Five million homes were lost.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
977,0.0,0.0,,moderator,Moderator," Secretary Clinton, we're moving.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
978,0.0,0.0,,clinton,Clinton,And $13 trillion in family wealth was wiped out.,False,False,False,False,[],False,[],False,,False,,False,[],['family wealth'],[],[],economy,['misc'],[]
979,0.14285714285714285,0.26785714285714285,,clinton,Clinton,We are back on the right track.,False,False,False,False,[],False,[],False,,False,,False,[],['right track'],[],[],economy,['misc'],[]
980,0.0,0.0,,clinton,Clinton,He would send us back into recession with his tax plans that benefit the wealthiest of Americans.,False,False,False,False,[],False,[],False,,False,,False,[],['tax plans'],[],[],"trump, taxes, economy",['taxes'],[]
981,0.0,0.0,,moderator,Moderator," Secretary Clinton, we are moving to an audience question.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],['audience question'],[],[],misc,['misc'],[]
982,0.0,0.0,,moderator,Moderator,We're almost out of time.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
983,0.0,0.0,,trump,Trump,We have the slowest growth since 1929.,False,False,False,False,[],False,[],False,,False,,False,[],['slowest growth'],[],[],economy,['misc'],[]
984,0.0,0.0,,moderator,Moderator, We're moving to an audience question.,False,False,False,False,[],False,[],False,,False,,False,[],['audience question'],[],[],misc,['misc'],[]
985,0.0,0.0,,trump,Trump, It is ' our country has the slowest growth and jobs are a disaster.,False,False,False,False,[],False,[],False,,False,,False,[],['slowest growth'],[],[],"economy, jobs",['jobs'],[]
986,0.0,0.0,,moderator,Moderator," Mr. Trump, Secretary Clinton, we want to get to the audience.",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'clinton']",[],[],[],misc,['misc'],[]
987,0.0,0.0,,moderator,Moderator,(LAUGHTER)  We have another audience question.,False,True,False,False,[],False,[],False,,False,,False,[],"['laughter', 'audience question']",[],[],misc,['misc'],[]
988,0.0,0.0,,moderator,Moderator,Beth Miller has a question for both candidates.,False,False,False,False,[],False,[],False,,False,,False,[],['beth miller'],[],[],"question, election",['misc'],[]
989,0.7,0.6000000000000001,,moderator,Moderator, Good evening.,False,False,False,False,[],False,[],False,,False,,False,[],['good evening'],[],[],misc,['misc'],[]
990,0.45,0.75,,moderator,Moderator,Perhaps the most important aspect of this election is the Supreme Court justice.,False,False,False,False,[],False,[],False,,False,,False,[],"['important aspect', 'supreme court justice']",[],[],election,['misc'],[]
